2.15825	8.01744	7.0732
1.83298	8.01744	-1
1.47911	8.01744	-1
1.09514	8.01744	-1
0.67957	8.01744	-1
0.2309	8.01744	-1
-0.25237	8.01744	-1
-0.77174	8.01744	-1
4.63816	8.6429	6.53055
4.59735	8.6429	6.53644
4.48768	8.6429	6.5356
4.36591	8.6429	6.51274
4.23054	8.6429	6.46699
4.08007	8.6429	6.39591
3.913	8.6429	6.29491
3.72783	8.6429	6.15606
3.52306	8.6429	5.96508
3.29719	8.6429	5.68967
3.04872	8.6429	5.28249
2.77615	8.6429	4.62488
2.47798	8.6429	3.6428
2.15271	8.6429	7.65227
1.79884	8.6429	-1
1.41487	8.6429	-1
0.9993	8.6429	-1
0.55063	8.6429	-1
0.06736	8.6429	-1
-0.45201	8.6429	-1
4.98619	9.32372	6.6412
4.94538	9.32372	6.64709
4.83571	9.32372	6.6493
4.71394	9.32372	6.63381
4.57857	9.32372	6.6
4.4281	9.32372	6.54612
4.26103	9.32372	6.469
4.07586	9.32372	6.36654
3.87109	9.32372	6.23566
3.64522	9.32372	6.03991
3.39675	9.32372	5.7624
3.12418	9.32372	5.33164
2.82601	9.32372	4.65472
2.50074	9.32372	3.51701
2.14687	9.32372	-1
1.7629	9.32372	-1
1.34733	9.32372	-1
0.89866	9.32372	-1
0.41539	9.32372	-1
-0.10398	9.32372	-1
5.36402	10.06284	6.73177
5.32321	10.06284	6.73759
5.21354	10.06284	6.7419
5.09177	10.06284	6.7317
4.9564	10.06284	6.70642
4.80593	10.06284	6.66457
4.63886	10.06284	6.61656
4.45369	10.06284	6.56
4.24892	10.06284	6.46955
4.02305	10.06284	6.33315
3.77458	10.06284	6.13088
3.50201	10.06284	5.8255
3.20384	10.06284	5.3649
2.87857	10.06284	4.58925
2.5247	10.06284	3.36931
2.14073	10.06284	-1
1.72516	10.06284	-1
1.27649	10.06284	-1
0.79322	10.06284	-1
0.27385	10.06284	-1
5.77315	10.86319	6.80421
5.73234	10.86319	6.80987
5.62267	10.86319	6.81555
5.5009	10.86319	6.80916
5.36553	10.86319	6.79008
5.21506	10.86319	6.75696
5.04799	10.86319	6.74075
4.86282	10.86319	6.70392
4.65805	10.86319	6.64008
4.43218	10.86319	6.54051
4.18371	10.86319	6.39232
3.91114	10.86319	6.17503
3.61297	10.86319	5.85112
3.2877	10.86319	5.34122
2.93383	10.86319	4.50872
2.54986	10.86319	3.15702
2.13429	10.86319	-1
1.68562	10.86319	-1
1.20235	10.86319	-1
0.68298	10.86319	-1
6.21508	11.7277	6.86006
6.17427	11.7277	6.86548
6.0646	11.7277	6.87198
5.94283	11.7277	6.86829
5.80746	11.7277	6.85381
5.65699	11.7277	6.83781
5.48992	11.7277	6.83221
5.30475	11.7277	6.80927
5.09998	11.7277	6.76396
4.87411	11.7277	6.68927
4.62564	11.7277	6.57553
4.35307	11.7277	6.40908
4.0549	11.7277	6.16873
3.72963	11.7277	5.82796
3.37576	11.7277	5.25172
2.99179	11.7277	4.35025
2.57622	11.7277	-1
2.12755	11.7277	-1
1.64428	11.7277	-1
1.12491	11.7277	7.91597
6.69131	12.65931	6.90073
6.6505	12.65931	6.90586
6.54083	12.65931	6.91272
6.41906	12.65931	6.91094
6.28369	12.65931	6.89988
6.13322	12.65931	6.89484
5.96615	12.65931	6.89645
5.78098	12.65931	6.88352
5.57621	12.65931	6.85168
5.35034	12.65931	6.79499
5.10187	12.65931	6.70554
4.8293	12.65931	6.57346
4.53113	12.65931	6.41215
4.20586	12.65931	6.1517
3.85199	12.65931	5.7535
3.46802	12.65931	5.11905
3.05245	12.65931	4.11146
2.60378	12.65931	-1
2.12051	12.65931	7.56779
1.60114	12.65931	-1
7.20334	13.66096	6.92761
7.16253	13.66096	6.93238
7.05286	13.66096	6.93928
6.93109	13.66096	6.9388
6.79572	13.66096	6.93031
6.64525	13.66096	6.93118
6.47818	13.66096	6.93781
6.29301	13.66096	6.93215
6.08824	13.66096	6.91039
5.86237	13.66096	6.86735
5.6139	13.66096	6.79628
5.34133	13.66096	6.69656
5.04316	13.66096	6.57909
4.71789	13.66096	6.38496
4.36402	13.66096	6.07378
3.98005	13.66096	5.61577
3.56448	13.66096	4.89445
3.11581	13.66096	3.77252
2.63254	13.66096	-1
2.11317	13.66096	6.50599
2.3402	3.95196	4.61779
2.29939	3.95196	4.54751
2.18972	3.95196	3.8918
2.06795	3.95196	-1
1.93258	3.95196	-1
1.78211	3.95196	-1
1.61504	3.95196	-1
1.42987	3.95196	-1
1.2251	3.95196	-1
0.99923	3.95196	-1
0.75076	3.95196	-1
0.47819	3.95196	-1
0.18002	3.95196	-1
-0.14525	3.95196	-1
-0.49912	3.95196	-1
-0.88309	3.95196	-1
-1.29866	3.95196	-1
-1.74733	3.95196	-1
-2.2306	3.95196	-1
-2.74997	3.95196	-1
2.44763	4.16212	4.87958
2.40682	4.16212	4.84495
2.29715	4.16212	4.48196
2.17538	4.16212	3.53756
2.04001	4.16212	4.85038
1.88954	4.16212	-1
1.72247	4.16212	-1
1.5373	4.16212	-1
1.33253	4.16212	-1
1.10666	4.16212	-1
0.85819	4.16212	-1
0.58562	4.16212	-1
0.28745	4.16212	-1
-0.03782	4.16212	-1
-0.39169	4.16212	-1
-0.77566	4.16212	-1
-1.19123	4.16212	-1
-1.6399	4.16212	-1
-2.12317	4.16212	-1
-2.64254	4.16212	-1
2.56686	4.39536	5.13196
2.52605	4.39536	5.12446
2.41638	4.39536	4.9369
2.29461	4.39536	4.49173
2.15924	4.39536	4.55161
2.00877	4.39536	7.54129
1.8417	4.39536	-1
1.65653	4.39536	-1
1.45176	4.39536	-1
1.22589	4.39536	-1
0.97742	4.39536	-1
0.70485	4.39536	-1
0.40668	4.39536	-1
0.08141	4.39536	-1
-0.27246	4.39536	-1
-0.65643	4.39536	-1
-1.072	4.39536	-1
-1.52067	4.39536	-1
-2.00394	4.39536	-1
-2.52331	4.39536	-1
2.69939	4.65462	5.3207
2.65858	4.65462	5.30937
2.54891	4.65462	5.17924
2.42714	4.65462	4.87867
2.29177	4.65462	4.56309
2.1413	4.65462	6.01423
1.97423	4.65462	-1
1.78906	4.65462	-1
1.58429	4.65462	-1
1.35842	4.65462	-1
1.10995	4.65462	-1
0.83738	4.65462	-1
0.53921	4.65462	-1
0.21394	4.65462	-1
-0.13993	4.65462	-1
-0.5239	4.65462	-1
-0.93947	4.65462	-1
-1.38814	4.65462	-1
-1.87141	4.65462	-1
-2.39078	4.65462	-1
2.84672	4.94283	5.44758
2.80591	4.94283	5.46223
2.69624	4.94283	5.35108
2.57447	4.94283	5.11735
2.4391	4.94283	4.76617
2.28863	4.94283	4.63673
2.12156	4.94283	7.25995
1.93639	4.94283	-1
1.73162	4.94283	-1
1.50575	4.94283	-1
1.25728	4.94283	-1
0.98471	4.94283	-1
0.68654	4.94283	-1
0.36127	4.94283	-1
0.0074	4.94283	-1
-0.37657	4.94283	-1
-0.79214	4.94283	-1
-1.24081	4.94283	-1
-1.72408	4.94283	-1
-2.24345	4.94283	-1
3.01035	5.26292	5.6203
2.96954	5.26292	5.60079
2.85987	5.26292	5.51625
2.7381	5.26292	5.32105
2.60273	5.26292	5.01165
2.45226	5.26292	4.65031
2.28519	5.26292	4.72543
2.10002	5.26292	-1
1.89525	5.26292	-1
1.66938	5.26292	-1
1.42091	5.26292	-1
1.14834	5.26292	-1
0.85017	5.26292	-1
0.5249	5.26292	-1
0.17103	5.26292	-1
-0.21294	5.26292	-1
-0.62851	5.26292	-1
-1.07718	5.26292	-1
-1.56045	5.26292	-1
-2.07982	5.26292	-1
3.19178	5.61784	5.76026
3.15097	5.61784	5.75398
3.0413	5.61784	5.67854
2.91953	5.61784	5.53029
2.78416	5.61784	5.28612
2.63369	5.61784	4.92995
2.46662	5.61784	4.54873
2.28145	5.61784	4.79289
2.07668	5.61784	-1
1.85081	5.61784	-1
1.60234	5.61784	-1
1.32977	5.61784	-1
1.0316	5.61784	-1
0.70633	5.61784	-1
0.35246	5.61784	-1
-0.03151	5.61784	-1
-0.44708	5.61784	-1
-0.89575	5.61784	-1
-1.37902	5.61784	-1
-1.89839	5.61784	-1
3.39251	6.01051	5.92024
3.3517	6.01051	5.88703
3.24203	6.01051	5.8424
3.12026	6.01051	5.72924
2.98489	6.01051	5.54219
2.83442	6.01051	5.26129
2.66735	6.01051	4.89285
2.48218	6.01051	4.49648
2.27741	6.01051	4.8454
2.05154	6.01051	-1
1.80307	6.01051	-1
1.5305	6.01051	-1
1.23233	6.01051	-1
0.90706	6.01051	-1
0.55319	6.01051	-1
0.16922	6.01051	-1
-0.24635	6.01051	-1
-0.69502	6.01051	-1
-1.17829	6.01051	-1
-1.69766	6.01051	-1
3.61404	6.44387	6.06552
3.57323	6.44387	6.06065
3.46356	6.44387	6.01662
3.34179	6.44387	5.91791
3.20642	6.44387	5.77598
3.05595	6.44387	5.56839
2.88888	6.44387	5.25441
2.70371	6.44387	4.87958
2.49894	6.44387	4.43869
2.27307	6.44387	4.9589
2.0246	6.44387	-1
1.75203	6.44387	-1
1.45386	6.44387	-1
1.12859	6.44387	-1
0.77472	6.44387	-1
0.39075	6.44387	-1
-0.02482	6.44387	-1
-0.47349	6.44387	-1
-0.95676	6.44387	-1
-1.47613	6.44387	-1
3.85787	6.92086	6.20578
3.81706	6.92086	6.2059
3.70739	6.92086	6.16737
3.58562	6.92086	6.09563
3.45025	6.92086	5.98816
3.29978	6.92086	5.83776
3.13271	6.92086	5.61409
2.94754	6.92086	5.28987
2.74277	6.92086	4.87746
2.5169	6.92086	4.40901
2.26843	6.92086	5.06875
1.99586	6.92086	-1
1.69769	6.92086	-1
1.37242	6.92086	-1
1.01855	6.92086	-1
0.63458	6.92086	-1
0.21901	6.92086	-1
-0.22966	6.92086	-1
-0.71293	6.92086	-1
-1.2323	6.92086	-1
4.1255	7.4444	6.34239
4.08469	7.4444	6.33995
3.97502	7.4444	6.31964
3.85325	7.4444	6.25231
3.71788	7.4444	6.17808
3.56741	7.4444	6.0622
3.40034	7.4444	5.89313
3.21517	7.4444	5.6587
3.0104	7.4444	5.36029
2.78453	7.4444	4.91657
2.53606	7.4444	4.3565
2.26349	7.4444	5.28906
1.96532	7.4444	-1
1.64005	7.4444	-1
1.28618	7.4444	-1
0.90221	7.4444	-1
0.48664	7.4444	-1
0.03797	7.4444	-1
-0.4453	7.4444	-1
-0.96467	7.4444	-1
4.41843	8.01744	6.46391
4.37762	8.01744	6.45329
4.26795	8.01744	6.43721
4.14618	8.01744	6.40536
4.01081	8.01744	6.36045
3.86034	8.01744	6.277
3.69327	8.01744	6.15685
3.5081	8.01744	5.98821
3.30333	8.01744	5.75102
3.07746	8.01744	5.41683
2.82899	8.01744	4.9251
2.55642	8.01744	4.30535
2.25825	8.01744	5.55262
1.93298	8.01744	-1
1.57911	8.01744	-1
1.19514	8.01744	-1
0.77957	8.01744	-1
0.3309	8.01744	-1
-0.15237	8.01744	-1
-0.67174	8.01744	-1
4.73816	8.6429	6.57168
4.69735	8.6429	6.56044
4.58768	8.6429	6.56976
4.46591	8.6429	6.53212
4.33054	8.6429	6.50989
4.18007	8.6429	6.44794
4.013	8.6429	6.35978
3.82783	8.6429	6.23723
3.62306	8.6429	6.06898
3.39719	8.6429	5.8282
3.14872	8.6429	5.47321
2.87615	8.6429	4.96414
2.57798	8.6429	4.23335
2.25271	8.6429	5.87527
1.89884	8.6429	-1
1.51487	8.6429	-1
1.0993	8.6429	-1
0.65063	8.6429	-1
0.16736	8.6429	-1
-0.35201	8.6429	-1
5.08619	9.32372	6.66254
5.04538	9.32372	6.66716
4.93571	9.32372	6.66073
4.81394	9.32372	6.65961
4.67857	9.32372	6.632
4.5281	9.32372	6.58574
4.36103	9.32372	6.51803
4.17586	9.32372	6.42436
3.97109	9.32372	6.29762
3.74522	9.32372	6.1259
3.49675	9.32372	5.88627
3.22418	9.32372	5.52111
2.92601	9.32372	4.93291
2.60074	9.32372	4.0811
2.24687	9.32372	6.17549
1.8629	9.32372	-1
1.44733	9.32372	-1
0.99866	9.32372	-1
0.51539	9.32372	-1
-0.00398	9.32372	-1
5.46402	10.06284	6.74152
5.42321	10.06284	6.74855
5.31354	10.06284	6.75642
5.19177	10.06284	6.75061
5.0564	10.06284	6.73067
4.90593	10.06284	6.69525
4.73886	10.06284	6.64203
4.55369	10.06284	6.58726
4.34892	10.06284	6.50953
4.12305	10.06284	6.38952
3.87458	10.06284	6.20942
3.60201	10.06284	5.93699
3.30384	10.06284	5.53689
2.97857	10.06284	4.89666
2.6247	10.06284	3.94504
2.24073	10.06284	6.41349
1.82516	10.06284	-1
1.37649	10.06284	-1
0.89322	10.06284	-1
0.37385	10.06284	-1
5.87315	10.86319	6.80979
5.83234	10.86319	6.81658
5.72267	10.86319	6.82553
5.6009	10.86319	6.82306
5.46553	10.86319	6.8087
5.31506	10.86319	6.78119
5.14799	10.86319	6.74892
4.96282	10.86319	6.72045
4.75805	10.86319	6.6669
4.53218	10.86319	6.58012
4.28371	10.86319	6.4482
4.01114	10.86319	6.2526
3.71297	10.86319	5.96036
3.3877	10.86319	5.5018
3.03383	10.86319	4.80069
2.64986	10.86319	3.74918
2.23429	10.86319	6.46757
1.78562	10.86319	-1
1.30235	10.86319	-1
0.78298	10.86319	-1
6.31508	11.7277	6.86276
6.27427	11.7277	6.86923
6.1646	11.7277	6.87869
6.04283	11.7277	6.87854
5.90746	11.7277	6.86826
5.75699	11.7277	6.84664
5.58992	11.7277	6.83413
5.40475	11.7277	6.81833
5.19998	11.7277	6.78171
4.97411	11.7277	6.71764
4.72564	11.7277	6.61703
4.45307	11.7277	6.46707
4.1549	11.7277	6.2484
3.82963	11.7277	5.9269
3.47576	11.7277	5.42325
3.09179	11.7277	4.63653
2.67622	11.7277	3.50021
2.22755	11.7277	6.4974
1.74428	11.7277	-1
1.22491	11.7277	7.03384
6.79131	12.65931	6.9015
6.7505	12.65931	6.90758
6.64083	12.65931	6.91713
6.51906	12.65931	6.91852
6.38369	12.65931	6.9112
6.23322	12.65931	6.89404
6.06615	12.65931	6.89402
5.88098	12.65931	6.88726
5.67621	12.65931	6.8629
5.45034	12.65931	6.81528
5.20187	12.65931	6.73686
4.9293	12.65931	6.61767
4.63113	12.65931	6.44597
4.30586	12.65931	6.2096
3.95199	12.65931	5.83658
3.56802	12.65931	5.28584
3.15245	12.65931	4.3838
2.70378	12.65931	3.22353
2.22051	12.65931	6.25025
1.70114	12.65931	-1
7.30334	13.66096	6.92715
7.26253	13.66096	6.93279
7.15286	13.66096	6.9421
7.03109	13.66096	6.94444
6.89572	13.66096	6.93927
6.74525	13.66096	6.92551
6.57818	13.66096	6.93237
6.39301	13.66096	6.93206
6.18824	13.66096	6.91675
5.96237	13.66096	6.88152
5.7139	13.66096	6.81987
5.44133	13.66096	6.72349
5.14316	13.66096	6.5996
4.81789	13.66096	6.42408
4.46402	13.66096	6.15158
4.08005	13.66096	5.70962
3.66448	13.66096	5.05894
3.21581	13.66096	4.08763
2.73254	13.66096	-1
2.21317	13.66096	5.74852
2.4402	3.95196	4.75489
2.39939	3.95196	4.69799
2.28972	3.95196	4.29056
2.16795	3.95196	3.23771
2.03258	3.95196	-1
1.88211	3.95196	-1
1.71504	3.95196	-1
1.52987	3.95196	-1
1.3251	3.95196	-1
1.09923	3.95196	-1
0.85076	3.95196	-1
0.57819	3.95196	-1
0.28002	3.95196	-1
-0.04525	3.95196	-1
-0.39912	3.95196	-1
-0.78309	3.95196	-1
-1.19866	3.95196	-1
-1.64733	3.95196	-1
-2.1306	3.95196	-1
-2.64997	3.95196	-1
2.54763	4.16212	4.97921
2.50682	4.16212	4.94057
2.39715	4.16212	4.64402
2.27538	4.16212	3.96211
2.14001	4.16212	-1
1.98954	4.16212	-1
1.82247	4.16212	-1
1.6373	4.16212	-1
1.43253	4.16212	-1
1.20666	4.16212	-1
0.95819	4.16212	-1
0.68562	4.16212	-1
0.38745	4.16212	-1
0.06218	4.16212	-1
-0.29169	4.16212	-1
-0.67566	4.16212	-1
-1.09123	4.16212	-1
-1.5399	4.16212	-1
-2.02317	4.16212	-1
-2.54254	4.16212	-1
2.66686	4.39536	5.19707
2.62605	4.39536	5.1649
2.51638	4.39536	5.02629
2.39461	4.39536	4.62811
2.25924	4.39536	4.00113
2.10877	4.39536	4.2148
1.9417	4.39536	-1
1.75653	4.39536	-1
1.55176	4.39536	-1
1.32589	4.39536	-1
1.07742	4.39536	-1
0.80485	4.39536	-1
0.50668	4.39536	-1
0.18141	4.39536	-1
-0.17246	4.39536	-1
-0.55643	4.39536	-1
-0.972	4.39536	-1
-1.42067	4.39536	-1
-1.90394	4.39536	-1
-2.42331	4.39536	-1
2.79939	4.65462	5.43763
2.75858	4.65462	5.42382
2.64891	4.65462	5.28854
2.52714	4.65462	5.04489
2.39177	4.65462	4.64534
2.2413	4.65462	4.45999
2.07423	4.65462	6.19217
1.88906	4.65462	-1
1.68429	4.65462	-1
1.45842	4.65462	-1
1.20995	4.65462	-1
0.93738	4.65462	-1
0.63921	4.65462	-1
0.31394	4.65462	-1
-0.03993	4.65462	-1
-0.4239	4.65462	-1
-0.83947	4.65462	-1
-1.28814	4.65462	-1
-1.77141	4.65462	-1
-2.29078	4.65462	-1
2.94672	4.94283	5.59606
2.90591	4.94283	5.58549
2.79624	4.94283	5.50843
2.67447	4.94283	5.31529
2.5391	4.94283	4.97542
2.38863	4.94283	4.67587
2.22156	4.94283	5.01703
2.03639	4.94283	-1
1.83162	4.94283	-1
1.60575	4.94283	-1
1.35728	4.94283	-1
1.08471	4.94283	-1
0.78654	4.94283	-1
0.46127	4.94283	-1
0.1074	4.94283	-1
-0.27657	4.94283	-1
-0.69214	4.94283	-1
-1.14081	4.94283	-1
-1.62408	4.94283	-1
-2.14345	4.94283	-1
3.11035	5.26292	5.7466
3.06954	5.26292	5.73633
2.95987	5.26292	5.65675
2.8381	5.26292	5.51709
2.70273	5.26292	5.26392
2.55226	5.26292	4.93644
2.38519	5.26292	4.71865
2.20002	5.26292	5.55885
1.99525	5.26292	-1
1.76938	5.26292	-1
1.52091	5.26292	-1
1.24834	5.26292	-1
0.95017	5.26292	-1
0.6249	5.26292	-1
0.27103	5.26292	-1
-0.11294	5.26292	-1
-0.52851	5.26292	-1
-0.97718	5.26292	-1
-1.46045	5.26292	-1
-1.97982	5.26292	-1
3.29178	5.61784	5.87612
3.25097	5.61784	5.88212
3.1413	5.61784	5.82067
3.01953	5.61784	5.69535
2.88416	5.61784	5.48495
2.73369	5.61784	5.20188
2.56662	5.61784	4.85987
2.38145	5.61784	4.75739
2.17668	5.61784	6.25951
1.95081	5.61784	-1
1.70234	5.61784	-1
1.42977	5.61784	-1
1.1316	5.61784	-1
0.80633	5.61784	-1
0.45246	5.61784	-1
0.06849	5.61784	-1
-0.34708	5.61784	-1
-0.79575	5.61784	-1
-1.27902	5.61784	-1
-1.79839	5.61784	-1
3.49251	6.01051	6.015
3.4517	6.01051	6.01258
3.34203	6.01051	5.95708
3.22026	6.01051	5.87628
3.08489	6.01051	5.70136
2.93442	6.01051	5.48146
2.76735	6.01051	5.19119
2.58218	6.01051	4.84092
2.37741	6.01051	4.79067
2.15154	6.01051	7.46372
1.90307	6.01051	-1
1.6305	6.01051	-1
1.33233	6.01051	-1
1.00706	6.01051	-1
0.65319	6.01051	-1
0.26922	6.01051	-1
-0.14635	6.01051	-1
-0.59502	6.01051	-1
-1.07829	6.01051	-1
-1.59766	6.01051	-1
3.71404	6.44387	6.15732
3.67323	6.44387	6.15367
3.56356	6.44387	6.11707
3.44179	6.44387	6.04069
3.30642	6.44387	5.92162
3.15595	6.44387	5.74279
2.98888	6.44387	5.50591
2.80371	6.44387	5.17713
2.59894	6.44387	4.81447
2.37307	6.44387	4.82789
2.1246	6.44387	-1
1.85203	6.44387	-1
1.55386	6.44387	-1
1.22859	6.44387	-1
0.87472	6.44387	-1
0.49075	6.44387	-1
0.07518	6.44387	-1
-0.37349	6.44387	-1
-0.85676	6.44387	-1
-1.37613	6.44387	-1
3.95787	6.92086	6.28274
3.91706	6.92086	6.27623
3.80739	6.92086	6.24466
3.68562	6.92086	6.18296
3.55025	6.92086	6.08931
3.39978	6.92086	5.97399
3.23271	6.92086	5.78714
3.04754	6.92086	5.52625
2.84277	6.92086	5.19528
2.6169	6.92086	4.79451
2.36843	6.92086	4.87868
2.09586	6.92086	-1
1.79769	6.92086	-1
1.47242	6.92086	-1
1.11855	6.92086	-1
0.73458	6.92086	-1
0.31901	6.92086	-1
-0.12966	6.92086	-1
-0.61293	6.92086	-1
-1.1323	6.92086	-1
4.2255	7.4444	6.39943
4.18469	7.4444	6.39453
4.07502	7.4444	6.36905
3.95325	7.4444	6.32616
3.81788	7.4444	6.25475
3.66741	7.4444	6.16661
3.50034	7.4444	6.02438
3.31517	7.4444	5.82752
3.1104	7.4444	5.56225
2.88453	7.4444	5.19953
2.63606	7.4444	4.77227
2.36349	7.4444	4.97283
2.06532	7.4444	-1
1.74005	7.4444	-1
1.38618	7.4444	-1
1.00221	7.4444	-1
0.58664	7.4444	-1
0.13797	7.4444	-1
-0.3453	7.4444	-1
-0.86467	7.4444	-1
4.51843	8.01744	6.50774
4.47762	8.01744	6.49326
4.36795	8.01744	6.49746
4.24618	8.01744	6.47275
4.11081	8.01744	6.42346
3.96034	8.01744	6.35212
3.79327	8.01744	6.24869
3.6081	8.01744	6.10414
3.40333	8.01744	5.90135
3.17746	8.01744	5.62632
2.92899	8.01744	5.23822
2.65642	8.01744	4.73241
2.35825	8.01744	5.09996
2.03298	8.01744	-1
1.67911	8.01744	-1
1.29514	8.01744	-1
0.87957	8.01744	-1
0.4309	8.01744	-1
-0.05237	8.01744	-1
-0.57174	8.01744	-1
4.83816	8.6429	6.58991
4.79735	8.6429	6.60724
4.68768	8.6429	6.59454
4.56591	8.6429	6.58808
4.43054	8.6429	6.55659
4.28007	8.6429	6.50389
4.113	8.6429	6.42669
3.92783	8.6429	6.31944
3.72306	8.6429	6.17271
3.49719	8.6429	5.9689
3.24872	8.6429	5.6556
2.97615	8.6429	5.23303
2.67798	8.6429	4.68645
2.35271	8.6429	5.2371
1.99884	8.6429	-1
1.61487	8.6429	-1
1.1993	8.6429	-1
0.75063	8.6429	-1
0.26736	8.6429	-1
-0.25201	8.6429	-1
5.18619	9.32372	6.68975
5.14538	9.32372	6.67144
5.03571	9.32372	6.6861
4.91394	9.32372	6.68924
4.77857	9.32372	6.6671
4.6281	9.32372	6.62773
4.46103	9.32372	6.56864
4.27586	9.32372	6.48588
4.07109	9.32372	6.37338
3.84522	9.32372	6.22131
3.59675	9.32372	6.01175
3.32418	9.32372	5.70332
3.02601	9.32372	5.22347
2.70074	9.32372	4.5794
2.34687	9.32372	5.46094
1.9629	9.32372	-1
1.54733	9.32372	-1
1.09866	9.32372	-1
0.61539	9.32372	-1
0.09602	9.32372	-1
5.56402	10.06284	6.7509
5.52321	10.06284	6.76831
5.41354	10.06284	6.7752
5.29177	10.06284	6.77211
5.1564	10.06284	6.75739
5.00593	10.06284	6.72772
4.83886	10.06284	6.68152
4.65369	10.06284	6.62111
4.44892	10.06284	6.55558
4.22305	10.06284	6.45155
3.97458	10.06284	6.29351
3.70201	10.06284	6.0544
3.40384	10.06284	5.7108
3.07857	10.06284	5.17886
2.7247	10.06284	4.4244
2.34073	10.06284	5.64744
1.92516	10.06284	-1
1.47649	10.06284	-1
0.99322	10.06284	-1
0.47385	10.06284	-1
5.97315	10.86319	6.80855
5.93234	10.86319	6.82829
5.82267	10.86319	6.83438
5.7009	10.86319	6.83951
5.56553	10.86319	6.82928
5.41506	10.86319	6.80676
5.24799	10.86319	6.77001
5.06282	10.86319	6.74227
4.85805	10.86319	6.69839
4.63218	10.86319	6.62381
4.38371	10.86319	6.50769
4.11114	10.86319	6.33361
3.81297	10.86319	6.07352
3.4877	10.86319	5.6751
3.13383	10.86319	5.07832
2.74986	10.86319	4.24137
2.33429	10.86319	5.7761
1.88562	10.86319	-1
1.40235	10.86319	-1
0.88298	10.86319	4.88541
6.41508	11.7277	6.86947
6.37427	11.7277	6.87597
6.2646	11.7277	6.88796
6.14283	11.7277	6.89088
6.00746	11.7277	6.88428
5.85699	11.7277	6.86708
5.68992	11.7277	6.84096
5.50475	11.7277	6.83172
5.29998	11.7277	6.80316
5.07411	11.7277	6.74906
4.82564	11.7277	6.66092
4.55307	11.7277	6.52697
4.2549	11.7277	6.32985
3.92963	11.7277	6.04026
3.57576	11.7277	5.59757
3.19179	11.7277	4.92208
2.77622	11.7277	4.04094
2.32755	11.7277	5.73141
1.84428	11.7277	-1
1.32491	11.7277	6.85066
6.89131	12.65931	6.90494
6.8505	12.65931	6.91183
6.74083	12.65931	6.92369
6.61906	12.65931	6.92785
6.48369	12.65931	6.92383
6.33322	12.65931	6.91059
6.16615	12.65931	6.89576
5.98098	12.65931	6.89464
5.77621	12.65931	6.87716
5.55034	12.65931	6.83797
5.30187	12.65931	6.76992
5.0293	12.65931	6.66362
4.73113	12.65931	6.50644
4.40586	12.65931	6.28004
4.05199	12.65931	5.9531
3.66802	12.65931	5.45624
3.25245	12.65931	4.68462
2.80378	12.65931	3.80083
2.32051	12.65931	5.72858
1.80114	12.65931	-1
7.40334	13.66096	6.92897
7.36253	13.66096	6.93535
7.25286	13.66096	6.94676
7.13109	13.66096	6.95159
6.99572	13.66096	6.94936
6.84525	13.66096	6.93908
6.67818	13.66096	6.93056
6.49301	13.66096	6.93513
6.28824	13.66096	6.92575
6.06237	13.66096	6.89773
5.8139	13.66096	6.84488
5.54133	13.66096	6.75926
5.24316	13.66096	6.6307
4.91789	13.66096	6.468
4.56402	13.66096	6.21417
4.18005	13.66096	5.81571
3.76448	13.66096	5.24827
3.31581	13.66096	4.40159
2.83254	13.66096	3.54849
2.31317	13.66096	5.4203
2.5402	3.95196	4.86176
2.49939	3.95196	4.85091
2.38972	3.95196	4.54174
2.26795	3.95196	3.86611
2.13258	3.95196	-1
1.98211	3.95196	-1
1.81504	3.95196	-1
1.62987	3.95196	-1
1.4251	3.95196	-1
1.19923	3.95196	-1
0.95076	3.95196	-1
0.67819	3.95196	-1
0.38002	3.95196	-1
0.05475	3.95196	-1
-0.29912	3.95196	-1
-0.68309	3.95196	-1
-1.09866	3.95196	-1
-1.54733	3.95196	-1
-2.0306	3.95196	-1
-2.54997	3.95196	-1
2.64763	4.16212	5.08826
2.60682	4.16212	5.03725
2.49715	4.16212	4.80975
2.37538	4.16212	4.30984
2.24001	4.16212	3.33697
2.08954	4.16212	-1
1.92247	4.16212	-1
1.7373	4.16212	-1
1.53253	4.16212	-1
1.30666	4.16212	-1
1.05819	4.16212	-1
0.78562	4.16212	-1
0.48745	4.16212	-1
0.16218	4.16212	-1
-0.19169	4.16212	-1
-0.57566	4.16212	-1
-0.99123	4.16212	-1
-1.4399	4.16212	-1
-1.92317	4.16212	-1
-2.44254	4.16212	-1
2.76686	4.39536	5.31888
2.72605	4.39536	5.29113
2.61638	4.39536	5.14028
2.49461	4.39536	4.79756
2.35924	4.39536	4.18902
2.20877	4.39536	3.32752
2.0417	4.39536	-1
1.85653	4.39536	-1
1.65176	4.39536	-1
1.42589	4.39536	-1
1.17742	4.39536	-1
0.90485	4.39536	-1
0.60668	4.39536	-1
0.28141	4.39536	-1
-0.07246	4.39536	-1
-0.45643	4.39536	-1
-0.872	4.39536	-1
-1.32067	4.39536	-1
-1.80394	4.39536	-1
-2.32331	4.39536	-1
2.89939	4.65462	5.51711
2.85858	4.65462	5.5213
2.74891	4.65462	5.3934
2.62714	4.65462	5.167
2.49177	4.65462	4.7935
2.3413	4.65462	4.27871
2.17423	4.65462	4.04431
1.98906	4.65462	-1
1.78429	4.65462	-1
1.55842	4.65462	-1
1.30995	4.65462	-1
