2.8476	5.4219	0.7813	5.6933	4.2501
2.6745	5.1436	0.6292	5.6933	3.3596
2.479	4.8344	0.456	5.6933	-1
2.2578	4.8789	0.2574	5.6933	4.3085
2.0071	4.8332	0.0279	5.6933	-1
3.4089	6.0181	1.2712	5.7702	6.6122
3.2991	5.9516	1.1745	5.7702	6.3625
3.177	5.8621	1.0676	5.7702	5.8616
3.0404	5.6999	0.9484	5.7702	5.1552
2.8869	5.4996	0.8145	5.7702	4.457
2.7139	5.2032	0.6631	5.7702	3.7906
2.5184	4.8707	0.4907	5.7702	-1
2.2971	4.8242	0.2931	5.7702	2.2573
2.0465	5.6374	0.0651	5.7702	-1
3.449	6.0419	1.3031	5.8487	6.6486
3.3393	5.9866	1.2067	5.8487	6.4159
3.2171	5.9108	1.1002	5.8487	5.9568
3.0805	5.7436	0.9814	5.8487	5.2738
2.927	5.5363	0.8481	5.8487	4.6268
2.754	5.2407	0.6974	5.8487	4.1156
2.5585	4.9352	0.5258	5.8487	220.2063
2.3372	4.7826	0.3293	5.8487	0.4284
2.0866	5.6984	0.1026	5.8487	-1
3.4899	6.0694	1.3354	5.9288	6.6842
3.3802	6.0279	1.2394	5.9288	6.4672
3.2581	5.9196	1.1332	5.9288	6.0276
3.1214	5.8009	1.0149	5.9288	5.4205
2.968	5.596	0.8821	5.9288	4.7907
2.795	5.3096	0.732	5.9288	4.3772
2.5994	4.9877	0.5613	5.9288	1.0082
2.3782	4.7697	0.3658	5.9288	262.8885
2.1275	5.45	0.1405	5.9288	-1
3.5743	6.1222	1.4012	6.0938	6.7469
3.4646	6.0854	1.3058	6.0938	6.5633
3.3424	5.9905	1.2004	6.0938	6.1909
3.2058	5.876	1.083	6.0938	5.6593
3.0523	5.6911	0.9513	6.0938	5.1054
2.8793	5.4153	0.8025	6.0938	4.7796
2.6838	5.087	0.6335	6.0938	3.3009
2.4625	4.8097	0.4401	6.0938	-1
2.2119	5.0259	0.2175	6.0938	3.6856
3.6177	6.1475	1.4348	6.1788	6.7711
3.508	6.1118	1.3397	6.1788	6.6083
3.3859	6.0328	1.2347	6.1788	6.267
3.2492	5.9002	1.1177	6.1788	5.77
3.0958	5.715	0.9865	6.1788	5.2378
2.9228	5.486	0.8384	6.1788	4.9453
2.7272	5.1746	0.6701	6.1788	4.0357
2.506	4.85	0.4778	6.1788	-1
2.2553	4.9012	0.2566	6.1788	4.7416
3.662	6.1722	1.4688	6.2655	6.8181
3.5523	6.1374	1.374	6.2655	6.6514
3.4302	6.0636	1.2693	6.2655	6.3333
3.2935	5.9473	1.1528	6.2655	5.8486
3.1401	5.7805	1.0221	6.2655	5.3751
2.967	5.5447	0.8746	6.2655	5.0816
2.7715	5.2408	0.7072	6.2655	4.4902
2.5502	4.8985	0.5159	6.2655	-1
2.2996	4.8089	0.296	6.2655	2.4412
2.0158	5.5037	0.0412	6.2655	-1
3.7072	6.1962	1.5031	6.3538	6.8306
3.5975	6.1624	1.4087	6.3538	6.6926
3.4753	6.0916	1.3044	6.3538	6.3956
3.3387	5.9785	1.1883	6.3538	5.959
3.1852	5.8081	1.0581	6.3538	5.4734
3.0122	5.5781	0.9113	6.3538	5.1839
2.8167	5.2865	0.7446	6.3538	4.7715
2.5954	4.9497	0.5543	6.3538	-1
2.3448	4.7507	0.3357	6.3538	3.7745
2.061	5.782	0.0828	6.3538	-1
3.8002	6.2425	1.5732	6.5357	6.9099
3.6904	6.2106	1.4793	6.5357	6.7812
3.5683	6.1453	1.3757	6.5357	6.5095
3.4317	6.0445	1.2605	6.5357	6.1267
3.2782	5.8929	1.1314	6.5357	5.6924
3.1052	5.6897	0.9858	6.5357	5.4016
2.9097	5.4339	0.8206	6.5357	5.2073
2.6884	5.0474	0.6323	6.5357	11.0037
2.4378	4.758	0.4163	6.5357	-1
2.1539	5.1936	0.1668	6.5357	0
3.848	6.2648	1.6088	6.6293	6.92
3.7383	6.2338	1.5153	6.6293	6.765
3.6161	6.1711	1.412	6.6293	6.5614
3.4795	6.0748	1.2972	6.6293	6.188
3.326	5.951	1.1686	6.6293	5.796
3.153	5.756	1.0236	6.6293	5.4919
2.9575	5.4822	0.8592	6.6293	5.2814
2.7362	5.1425	0.6718	6.6293	2.2385
2.4856	4.7712	0.4571	6.6293	-1
2.2018	4.9633	0.2094	6.6293	2.752
3.8968	6.2865	1.6449	6.7246	6.9445
3.787	6.2564	1.5517	6.7246	6.8316
3.6649	6.1961	1.4488	6.7246	6.6158
3.5283	6.1041	1.3343	6.7246	6.2773
3.3748	5.9697	1.2062	6.7246	5.892
3.2018	5.7979	1.0618	6.7246	5.5497
3.0063	5.5476	0.8981	6.7246	5.3838
2.785	5.2263	0.7117	6.7246	3.5791
2.5344	4.8227	0.4982	6.7246	-1
2.2505	4.7732	0.2522	6.7246	4.5737
3.9464	6.3078	1.6814	6.8218	6.9618
3.8367	6.2785	1.5885	6.8218	6.8734
3.7146	6.2205	1.4859	6.8218	6.6291
3.578	6.1325	1.3719	6.8218	6.352
3.4245	6.0099	1.2442	6.8218	5.9511
3.2515	5.853	1.1004	6.8218	5.6631
3.0559	5.6174	0.9375	6.8218	5.4878
2.8347	5.2956	0.752	6.8218	4.3363
2.584	4.8816	0.5397	6.8218	-1
2.3002	4.701	0.2953	6.8218	1.1404
1.979	3.1513	0.0115	6.8218	-1
4.0486	6.3488	1.7558	7.0218	7.0478
3.9389	6.3211	1.6634	7.0218	6.9605
3.8168	6.2688	1.5614	7.0218	6.7681
3.6802	6.1998	1.4482	7.0218	6.471
3.5267	6.0904	1.3214	7.0218	6.1375
3.3536	5.9479	1.1788	7.0218	5.8149
3.1581	5.7342	1.0172	7.0218	5.6052
2.9369	5.4285	0.8335	7.0218	5.0609
2.6862	5.0496	0.6235	7.0218	-1
2.4024	4.6528	0.3823	7.0218	-1
2.0812	5.207	0.1031	7.0218	-1
4.1012	6.3808	1.7935	7.1245	7.061
3.9914	6.3417	1.7014	7.1245	6.9724
3.8693	6.2989	1.5998	7.1245	6.7808
3.7327	6.2341	1.487	7.1245	6.4978
3.5792	6.1436	1.3607	7.1245	6.1991
3.4062	5.9809	1.2185	7.1245	5.8562
3.2107	5.7792	1.0577	7.1245	5.6644
2.9894	5.5091	0.8748	7.1245	5.194
2.7388	5.1116	0.666	7.1245	-1
2.4549	4.693	0.4262	7.1245	-1
2.1337	4.8661	0.1492	7.1245	0
4.1547	6.3904	1.8318	7.2292	7.0947
4.045	6.3618	1.7399	7.2292	6.9879
3.9228	6.3281	1.6386	7.2292	6.8343
3.7862	6.2674	1.5261	7.2292	6.5984
3.6327	6.1735	1.4003	7.2292	6.255
3.4597	6.0313	1.2587	7.2292	5.957
3.2642	5.8427	1.0985	7.2292	5.7093
3.0429	5.5637	0.9164	7.2292	5.3671
2.7923	5.2037	0.7087	7.2292	264.2806
2.5085	4.7364	0.4705	7.2292	-1
2.1872	4.6744	0.1955	7.2292	2.7055
4.2092	6.4227	1.8704	7.3358	7.1082
4.0995	6.3833	1.7788	7.3358	7.0331
3.9773	6.3566	1.6779	7.3358	6.8945
3.8407	6.2997	1.5657	7.3358	6.6346
3.6872	6.2009	1.4403	7.3358	6.3352
3.5142	6.0725	1.2992	7.3358	6.0144
3.3187	5.8916	1.1396	7.3358	5.7496
3.0974	5.6346	0.9584	7.3358	5.4389
2.8468	5.2875	0.7517	7.3358	0.6713
2.563	4.802	0.515	7.3358	-1
2.2418	4.5355	0.242	7.3358	3.4486
4.3212	6.4614	1.949	7.555	7.1476
4.2115	6.4526	1.858	7.555	7.099
4.0894	6.4112	1.7576	7.555	6.9686
3.9527	6.3613	1.6461	7.555	6.7454
3.7992	6.2595	1.5215	7.555	6.4278
3.6262	6.1636	1.3814	7.555	6.1562
3.4307	5.9971	1.2231	7.555	5.8546
3.2094	5.7466	1.0434	7.555	5.5264
2.9588	5.416	0.8388	7.555	3.5724
2.675	4.9724	0.6047	7.555	-1
2.3538	4.45	0.3357	7.555	-1
1.9907	3.2401	0.0236	7.555	-1
4.3787	6.4803	1.989	7.6675	7.1778
4.269	6.4744	1.8981	7.6675	7.1318
4.1469	6.4374	1.7981	7.6675	6.9874
4.0103	6.3907	1.6869	7.6675	6.8001
3.8568	6.3151	1.5627	7.6675	6.5082
3.6838	6.2047	1.4231	7.6675	6.2184
3.4882	6.0484	1.2654	7.6675	5.8971
3.267	5.8322	1.0864	7.6675	5.5802
3.0163	5.517	0.8827	7.6675	4.2295
2.7325	5.0681	0.65	7.6675	-1
2.4113	4.485	0.3828	7.6675	-1
2.0482	4.2528	0.0735	7.6675	-1
4.4373	6.503	2.0293	7.7821	7.208
4.3276	6.4915	1.9388	7.7821	7.1635
4.2055	6.4537	1.839	7.7821	7.0392
4.0688	6.4192	1.7282	7.7821	6.8452
3.9154	6.348	1.6043	7.7821	6.5849
3.7423	6.244	1.4652	7.7821	6.2762
3.5468	6.0971	1.308	7.7821	5.9524
3.3255	5.876	1.1298	7.7821	5.6163
3.0749	5.595	0.927	7.7821	4.5532
2.7911	5.1644	0.6955	7.7821	-1
2.4699	4.5264	0.43	7.7821	-1
2.1068	4.2013	0.1234	7.7821	0
4.4969	6.5261	2.0701	7.8987	7.2374
4.3872	6.4973	1.9798	7.8987	7.1942
4.2651	6.4896	1.8803	7.8987	7.0749
4.1284	6.4467	1.7698	7.8987	6.8892
3.975	6.3798	1.6464	7.8987	6.6397
3.802	6.2818	1.5076	7.8987	6.3405
3.6064	6.1436	1.351	7.8987	6.0174
3.3852	5.9478	1.1735	7.8987	5.6543
3.1345	5.6473	0.9716	7.8987	4.7602
2.8507	5.2564	0.7413	7.8987	-1
2.5295	4.6394	0.4775	7.8987	-1
2.1664	4.065	0.1734	7.8987	3.4405
4.6194	6.5514	2.153	8.1382	7.2933
4.5096	6.557	2.0632	8.1382	7.252
4.3875	6.5121	1.9642	8.1382	7.1431
4.2509	6.4992	1.8543	8.1382	6.9534
4.0974	6.44	1.7316	8.1382	6.7046
3.9244	6.3528	1.5937	8.1382	6.4158
3.7289	6.2298	1.4381	8.1382	6.1184
3.5076	6.0571	1.2618	8.1382	5.7014
3.257	5.8014	1.0616	8.1382	5.017
2.9732	5.4101	0.8336	8.1382	69.29
2.6519	4.8562	0.573	8.1382	-1
2.2889	4.0446	0.2736	8.1382	-1
4.6822	6.5822	2.1952	8.2612	7.3197
4.5725	6.5677	2.1055	8.2612	7.2791
4.4504	6.5574	2.0068	8.2612	7.1747
4.3137	6.5242	1.8972	8.2612	7.0103
4.1602	6.4685	1.7748	8.2612	6.7709
3.9872	6.3861	1.6373	8.2612	6.4686
3.7917	6.27	1.4822	8.2612	6.1871
3.5704	6.1072	1.3066	8.2612	5.7875
3.3198	5.8629	1.1071	8.2612	5.1203
3.036	5.5111	0.8801	8.2612	0.9867
2.7148	4.9644	0.621	8.2612	-1
2.3517	4.1174	0.3238	8.2612	-1
4.7461	6.5873	2.2377	8.3862	7.3451
4.6364	6.5932	2.1483	8.3862	7.305
4.5143	6.5793	2.0498	8.3862	7.2046
4.3777	6.5484	1.9404	8.3862	7.0486
4.2242	6.4959	1.8184	8.3862	6.8225
4.0512	6.4181	1.6813	8.3862	6.5584
3.8556	6.3082	1.5266	8.3862	6.2377
3.6344	6.1546	1.3516	8.3862	5.8176
3.3838	5.9341	1.1529	8.3862	5.1947
3.0999	5.6015	0.9269	8.3862	2.3606
2.7787	5.0708	0.6691	8.3862	-1
2.4156	4.184	0.374	8.3862	-1
4.8112	6.612	2.2807	8.5135	7.3694
4.7015	6.6162	2.1915	8.5135	7.3297
4.5793	6.6006	2.0932	8.5135	7.233
4.4427	6.5718	1.9841	8.5135	7.0836
4.2892	6.5224	1.8623	8.5135	6.8821
4.1162	6.4487	1.7256	8.5135	6.6172
3.9207	6.3446	1.5714	8.5135	6.2879
3.6994	6.1994	1.397	8.5135	5.8808
3.4488	5.9927	1.199	8.5135	5.2639
3.165	5.6675	0.9739	8.5135	3.0663
2.8438	5.172	0.7175	8.5135	-1
2.4807	4.3442	0.4243	8.5135	-1
4.9446	6.6428	2.3679	8.7745	7.4146
4.8349	6.6354	2.2791	8.7745	7.3752
4.7128	6.641	2.1813	8.7745	7.2847
4.5762	6.6162	2.0727	8.7745	7.1469
4.4227	6.5724	1.9515	8.7745	6.9439
4.2497	6.5064	1.8155	8.7745	6.7212
4.0542	6.4126	1.6622	8.7745	6.4014
3.8329	6.2819	1.4887	8.7745	5.9815
3.5822	6.0976	1.2921	8.7745	5.3916
3.2984	5.8286	1.0688	8.7745	3.9021
2.9772	5.3672	0.8147	8.7745	-1
2.6142	4.6131	0.5251	8.7745	-1
2.2045	3.2293	0.1931	8.7745	-1
5.0131	6.6435	2.4122	8.9084	7.4354
4.9034	6.6642	2.3236	8.9084	7.3961
4.7812	6.6603	2.2259	8.9084	7.3083
4.6446	6.6373	2.1176	8.9084	7.1755
4.4911	6.596	1.9967	8.9084	6.9973
4.3181	6.5334	1.861	8.9084	6.7637
4.1226	6.4443	1.708	8.9084	6.4643
3.9013	6.3199	1.5351	8.9084	6.039
3.6507	6.1451	1.3391	8.9084	5.4492
3.3668	5.8824	1.1166	8.9084	4.1402
3.0456	5.4783	0.8636	8.9084	-1
2.6826	4.7456	0.5756	8.9084	-1
2.2729	3.393	0.2462	8.9084	-1
5.0827	6.6675	2.4569	9.0446	7.4551
4.973	6.684	2.3685	9.0446	7.4157
4.8508	6.6789	2.271	9.0446	7.3302
4.7142	6.6576	2.1629	9.0446	7.202
4.5607	6.6187	2.0423	9.0446	7.0305
4.3877	6.5594	1.9069	9.0446	6.7901
4.1922	6.4745	1.7543	9.0446	6.4903
3.9709	6.356	1.5818	9.0446	6.1195
3.7203	6.1898	1.3864	9.0446	5.523
3.4364	5.9491	1.1646	9.0446	4.34
3.1152	5.5703	0.9127	9.0446	552.289
2.7522	4.8802	0.6262	9.0446	-1
2.3425	3.5818	0.2992	9.0446	-1
5.1534	6.6891	2.5021	9.183	7.4736
5.0437	6.701	2.4138	9.183	7.434
4.9216	6.6969	2.3165	9.183	7.3507
4.785	6.6772	2.2087	9.183	7.2266
4.6315	6.6405	2.0883	9.183	7.0612
4.4585	6.5842	1.9532	9.183	6.8606
4.2629	6.5034	1.8009	9.183	6.5738
4.0417	6.3903	1.6289	9.183	6.1537
3.791	6.2414	1.434	9.183	5.604
3.5072	6.009	1.2129	9.183	4.5009
3.186	5.639	0.962	9.183	46.8174
2.8229	5.0145	0.6769	9.183	-1
2.4133	3.7595	0.3521	9.183	-1
5.2985	6.7193	2.5936	9.4668	7.5071
5.1888	6.732	2.5057	9.4668	7.467
5.0667	6.7309	2.4088	9.4668	7.3873
4.93	6.7141	2.3014	9.4668	7.2704
4.7765	6.6816	2.1814	9.4668	7.1201
4.6035	6.6308	2.0468	9.4668	6.9185
4.408	6.5572	1.8953	9.4668	6.6584
4.1867	6.4665	1.724	9.4668	6.2876
3.9361	6.3407	1.5301	9.4668	5.7242
3.6523	6.1393	1.3104	9.4668	4.7589
3.3311	5.818	1.0612	9.4668	1.684
2.968	5.2646	0.7786	9.4668	-1
2.5583	4.1896	0.4576	9.4668	-1
5.3728	6.7286	2.6401	9.6122	7.5221
5.2631	6.7415	2.5523	9.6122	7.4817
5.141	6.747	2.4556	9.6122	7.4034
5.0044	6.7316	2.3483	9.6122	7.303
4.8509	6.701	2.2286	9.6122	7.1611
4.6779	6.6526	2.0943	9.6122	6.962
4.4824	6.5823	1.943	9.6122	6.7249
4.2611	6.5031	1.772	9.6122	6.3518
4.0104	6.386	1.5786	9.6122	5.8158
3.7266	6.1978	1.3594	9.6122	4.8773
3.4054	5.8894	1.1111	9.6122	2.3373
3.0424	5.3704	0.8296	9.6122	-1
2.6327	4.366	0.5103	9.6122	-1
5.4484	6.7323	2.687	9.76	7.536
5.3387	6.7444	2.5993	9.76	7.4952
5.2166	6.7624	2.5028	9.76	7.4237
5.0799	6.7483	2.3957	9.76	7.3358
4.9264	6.7195	2.2762	9.76	7.1997
4.7534	6.6735	2.1421	9.76	7.0087
4.5579	6.6062	1.991	9.76	6.7579
4.3366	6.5378	1.8205	9.76	6.4166
4.086	6.4286	1.6274	9.76	5.8843
3.8022	6.2525	1.4088	9.76	5.0053
3.481	5.9652	1.1612	9.76	2.7996
3.1179	5.4568	0.8807	9.76	-1
2.7082	4.5365	0.563	9.76	-1
5.5252	6.7532	2.7343	9.9102	7.5487
5.4155	6.7565	2.6468	9.9102	7.5076
5.2933	6.7773	2.5504	9.9102	7.4512
5.1567	6.7643	2.4434	9.9102	7.3667
5.0032	6.7372	2.3241	9.9102	7.236
4.8302	6.6934	2.1902	9.9102	7.0525
4.6347	6.6309	2.0395	9.9102	6.7983
4.4134	6.5707	1.8692	9.9102	6.442
4.1628	6.4687	1.6766	9.9102	5.9603
3.879	6.3036	1.4585	9.9102	5.0963
3.5578	6.035	1.2115	9.9102	3.1798
3.1947	5.5771	0.932	9.9102	-1
2.785	4.7044	0.6157	9.9102	-1
5.6825	6.7962	2.8302	10.2179	7.5711
5.5728	6.8049	2.7429	10.2179	7.5391
5.4506	6.8052	2.6468	10.2179	7.5017
5.314	6.7944	2.5402	10.2179	7.4231
5.1605	6.7703	2.4212	10.2179	7.3017
4.9875	6.7306	2.2878	10.2179	7.1316
4.792	6.6819	2.1374	10.2179	6.8983
4.5707	6.6311	1.9677	10.2179	6.5732
4.3201	6.5422	1.7758	10.2179	6.0916
4.0363	6.3961	1.5586	10.2179	5.3195
3.715	6.1593	1.3128	10.2179	3.7244
3.352	5.7428	1.0349	10.2179	508.457
2.9423	5.0232	0.7211	10.2179	-1
2.481	3.4355	0.3667	10.2179	-1
5.763	6.8039	2.8788	10.3755	7.5807
5.6533	6.8094	2.7916	10.3755	7.5612
5.5312	6.8132	2.6957	10.3755	7.5247
5.3945	6.8084	2.5892	10.3755	7.4486
5.241	6.7857	2.4704	10.3755	7.3314
5.068	6.7479	2.3371	10.3755	7.1672
4.8725	6.7054	2.187	10.3755	6.9422
4.6512	6.6588	2.0175	10.3755	6.6079
4.4006	6.5757	1.8259	10.3755	6.1725
4.1168	6.4381	1.609	10.3755	5.4179
3.7956	6.2148	1.3638	10.3755	3.9041
3.4325	5.8431	1.0866	10.3755	86.2756
3.0228	5.1649	0.7738	10.3755	-1
2.5615	3.7325	0.4211	10.3755	-1
0.0872	6.8311	1.1084	10.3755	-1
5.8448	6.797	2.9278	10.5355	7.5894
5.7351	6.8045	2.8408	10.5355	7.582
5.613	6.8032	2.7449	10.5355	7.5463
5.4764	6.8218	2.6386	10.5355	7.4725
5.3229	6.8004	2.5199	10.5355	7.3591
5.1498	6.7644	2.3868	10.5355	7.2003
4.9543	6.7276	2.2369	10.5355	6.9831
4.7331	6.685	2.0676	10.5355	6.6802
4.4824	6.6073	1.8763	10.5355	6.203
4.1986	6.4774	1.6598	10.5355	5.5073
3.8774	6.2664	1.415	10.5355	4.1387
3.5143	5.9179	1.1384	10.5355	5.1385
3.1047	5.2875	0.8266	10.5355	-1
2.6433	3.9857	0.4754	10.5355	-1
5.9279	6.8219	2.9773	10.6981	7.5985
5.8182	6.8371	2.8904	10.6981	7.6014
5.6961	6.8404	2.7946	10.6981	7.5664
5.5594	6.8346	2.6884	10.6981	7.4948
5.406	6.8144	2.5698	10.6981	7.3849
5.233	6.78	2.4369	10.6981	7.2311
5.0374	6.7485	2.2871	10.6981	7.021
4.8162	6.7096	2.1181	10.6981	6.7233
4.5655	6.637	1.927	10.6981	6.2993
4.2817	6.5143	1.7108	10.6981	5.6098
3.9605	6.3144	1.4664	10.6981	4.2893
3.5974	5.9864	1.1904	10.6981	0.7879
3.1878	5.3858	0.8794	10.6981	-1
2.7264	4.213	0.5295	10.6981	-1
6.098	6.8382	3.0775	11.0309	7.6352
5.9883	6.8346	2.9908	11.0309	7.6365
5.8662	6.8446	2.8952	11.0309	7.6026
5.7296	6.8388	2.7892	11.0309	7.5347
5.5761	6.8403	2.6709	11.0309	7.431
5.4031	6.8089	2.5382	11.0309	7.2863
5.2076	6.787	2.3888	11.0309	7.089
4.9863	6.7548	2.2201	11.0309	6.8101
4.7357	6.6912	2.0294	11.0309	6.3968
4.4518	6.5814	1.8138	11.0309	5.7791
4.1306	6.4011	1.5701	11.0309	4.6475
3.7676	6.1077	1.295	11.0309	1.9571
3.3579	5.6117	0.9853	11.0309	-1
2.8965	4.6142	0.6375	11.0309	-1
6.1851	6.8492	3.1282	11.2011	7.6517
6.0754	6.8686	3.0416	11.2011	7.6522
5.9532	6.8754	2.9462	11.2011	7.6188
5.8166	6.8742	2.8402	11.2011	7.5525
5.6631	6.8522	2.722	11.2011	7.4516
5.4901	6.8222	2.5894	11.2011	7.3109
5.2946	6.8045	2.4401	11.2011	7.1193
5.0733	6.7753	2.2716	11.2011	6.8552
4.8227	6.7159	2.0811	11.2011	6.4737
4.5389	6.6119	1.8657	11.2011	5.8668
4.2177	6.4403	1.6222	11.2011	4.7807
3.8546	6.1616	1.3476	11.2011	2.3737
3.4449	5.6968	1.0384	11.2011	-1
2.9836	4.7875	0.6915	11.2011	-1
6.2735	6.8686	3.1794	11.374	7.667
6.1637	6.8742	3.0929	11.374	7.6667
6.0416	6.8719	2.9975	11.374	7.6337
5.905	6.8681	2.8917	11.374	7.569
5.7515	6.8634	2.7736	11.374	7.4706
5.5785	6.8348	2.6411	11.374	7.3336
5.383	6.8209	2.4919	11.374	7.1474
5.1617	6.7946	2.3235	11.374	6.8914
4.9111	6.7391	2.1331	11.374	6.519
4.6272	6.6405	1.9179	11.374	5.9219
4.306	6.4769	1.6747	11.374	4.9378
3.943	6.2136	1.4004	11.374	2.7145
3.5333	5.7749	1.0917	11.374	-1
3.0719	4.9382	0.7454	11.374	-1
2.5535	3.0153	0.3586	11.374	-1
6.3632	6.8611	3.231	11.5495	7.6811
6.2535	6.874	3.1446	11.5495	7.68
6.1313	6.8882	3.0493	11.5495	7.6475
5.9947	6.8889	2.9435	11.5495	7.5841
5.8412	6.874	2.8255	11.5495	7.4882
5.6682	6.8467	2.6931	11.5495	7.3547
5.4727	6.8363	2.544	11.5495	7.1734
5.2514	6.8127	2.3757	11.5495	6.9249
5.0008	6.7608	2.1854	11.5495	6.5495
4.717	6.6673	1.9704	11.5495	6.0225
4.3958	6.5112	1.7274	11.5495	5.0337
4.0327	6.2696	1.4533	11.5495	3.0538
3.623	5.8619	1.145	11.5495	4257.1981
3.1616	5.0696	0.7994	11.5495	-1
2.6432	3.3429	0.4136	11.5495	-1
6.5467	6.8894	3.3355	11.9086	7.7059
6.437	6.8861	3.2492	11.9086	7.7034
6.3149	6.8954	3.154	11.9086	7.6716
6.1782	6.9064	3.0484	11.9086	7.6108
6.0248	6.8933	2.9305	11.9086	7.5192
5.8517	6.8682	2.7982	11.9086	7.392
5.6562	6.8641	2.6493	11.9086	7.2197
5.435	6.8453	2.4812	11.9086	6.9849
5.1843	6.8001	2.2911	11.9086	6.6713
4.9005	6.7159	2.0763	11.9086	6.1441
4.5793	6.5734	1.8336	11.9086	5.2725
4.2162	6.3693	1.56	11.9086	3.5813
3.8066	6.0142	1.2522	11.9086	90.8278
3.3452	5.3368	0.9074	11.9086	-1
2.8268	3.901	0.5229	11.9086	-1
6.6406	6.8844	3.3884	12.0921	7.7166
6.5308	6.9095	3.3021	12.0921	7.7135
6.4087	6.9188	3.207	12.0921	7.682
6.2721	6.9144	3.1015	12.0921	7.6224
6.1186	6.902	2.9836	12.0921	7.5328
5.9456	6.878	2.8514	12.0921	7.4085
5.7501	6.8765	2.7025	12.0921	7.2403
5.5288	6.86	2.5344	12.0921	7.0116
5.2782	6.8178	2.3445	12.0921	6.701
4.9943	6.7379	2.1297	12.0921	6.2237
4.6731	6.6016	1.8872	12.0921	5.3992
4.3101	6.4135	1.6136	12.0921	3.7953
3.9004	6.081	1.306	12.0921	24.0279
3.439	5.4444	0.9615	12.0921	-1
2.9206	4.1434	0.5775	12.0921	-1
6.7358	6.906	3.4417	12.2784	7.7264
6.6261	6.9108	3.3555	12.2784	7.7226
6.5039	6.9241	3.2604	12.2784	7.6914
6.3673	6.9217	3.1549	12.2784	7.6329
6.2138	6.91	3.0371	12.2784	7.5452
6.0408	6.8871	2.9049	12.2784	7.4237
5.8453	6.8881	2.7561	12.2784	7.2594
5.624	6.8736	2.5881	12.2784	7.0364
5.3734	6.8343	2.3982	12.2784	6.725
5.0896	6.7584	2.1835	12.2784	6.272
4.7684	6.628	1.941	12.2784	5.4931
4.4053	6.4545	1.6675	12.2784	4.0212
3.9956	6.1425	1.36	12.2784	0.2422
3.5343	5.5545	1.0156	12.2784	-1
3.0158	4.3606	0.632	12.2784	-1
6.8324	6.8949	3.4954	12.4675	7.735
6.7227	6.9178	3.4093	12.4675	7.7307
6.6006	6.9305	3.3143	12.4675	7.6998
6.464	6.9285	3.2088	12.4675	7.6424
6.3105	6.9175	3.091	12.4675	7.5566
6.1375	6.8955	2.9589	12.4675	7.4376
5.9419	6.8987	2.8101	12.4675	7.277
5.7207	6.8862	2.6421	12.4675	7.0608
5.47	6.8496	2.4522	12.4675	6.7684
5.1862	6.7776	2.2375	12.4675	6.317
4.865	6.6527	1.995	12.4675	5.5761
4.5019	6.4924	1.7216	12.4675	4.173
4.0923	6.1992	1.4142	12.4675	0.8414
3.6309	5.65	1.0699	12.4675	-1
3.1125	4.549	0.6864	12.4675	-1
7.03	6.9137	3.6042	12.854	7.7496
6.9203	6.9244	3.5181	12.854	7.7443
6.7981	6.9417	3.4232	12.854	7.714
6.6615	6.9405	3.3177	12.854	7.6586
6.508	6.9307	3.2	12.854	7.5762
6.335	6.911	3.0679	12.854	7.4621
6.1395	6.9174	2.9191	12.854	7.3083
5.9182	6.9084	2.7511	12.854	7.1217
5.6676	6.8768	2.5612	12.854	6.8495
5.3838	6.8119	2.3466	12.854	6.4445
5.0626	6.6974	2.1041	12.854	5.7476
4.6995	6.5597	1.8307	12.854	4.504
4.2898	6.2997	1.5232	12.854	1.7803
3.8285	5.817	1.1789	12.854	-1
3.31	4.8748	0.7954	12.854	-1
7.1309	6.9242	3.6592	13.0514	7.7554
7.0212	6.9401	3.5731	13.0514	7.7498
6.8991	6.9465	3.4782	13.0514	7.7198
6.7624	6.9457	3.3728	13.0514	7.6654
6.609	6.9365	3.2551	13.0514	7.5845
6.436	6.918	3.123	13.0514	7.4728
6.2404	6.9255	2.9742	13.0514	7.3239
6.0192	6.9181	2.8062	13.0514	7.1487
5.7685	6.8889	2.6163	13.0514	6.8857
5.4847	6.8272	2.4016	13.0514	6.478
5.1635	6.7175	2.1591	13.0514	5.8264
4.8004	6.5895	1.8856	13.0514	4.6809
4.3908	6.3443	1.5781	13.0514	2.1592
3.9294	5.8901	1.2336	13.0514	-1
3.411	5.0151	0.8499	13.0514	-1
2.8298	3.1002	0.4258	13.0514	-1
7.2333	6.9266	3.7146	13.2517	7.7605
7.1236	6.9444	3.6286	13.2517	7.7544
7.0015	6.9509	3.5337	13.2517	7.7248
6.8648	6.9503	3.4283	13.2517	7.6713
6.7114	6.9417	3.3106	13.2517	7.592
6.5383	6.9242	3.1785	13.2517	7.4825
6.3428	6.9328	3.0296	13.2517	7.3432
6.1216	6.9269	2.8616	13.2517	7.1736
5.8709	6.8999	2.6717	13.2517	6.9193
5.5871	6.8414	2.4569	13.2517	6.5147
5.2659	6.7362	2.2144	13.2517	5.9143
4.9028	6.6169	1.9408	13.2517	4.7875
4.4932	6.3855	1.6331	13.2517	2.4854
4.0318	5.9572	1.2885	13.2517	-1
3.5134	5.138	0.9046	13.2517	-1
2.9322	3.3953	0.4801	13.2517	-1
7.3372	6.9305	3.7704	13.4549	7.7646
7.2275	6.9482	3.6844	13.4549	7.7583
7.1053	6.9548	3.5896	13.4549	7.729
6.9687	6.9545	3.4842	13.4549	7.6765
